#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2015-04-19 02:19:03
#Fields: date time s-sitename s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status 
2015-04-19 02:19:03 W3SVC60 208.123.218.206 GET /robots.txt - 80 - 208.115.113.89 Mozilla/5.0+(compatible;+DotBot/1.1;+http://www.opensiteexplorer.org/dotbot,+help@moz.com) 404 0 2
2015-04-19 16:58:45 W3SVC60 208.123.218.206 GET /GP_city7/images/listingbg.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:58:46 W3SVC60 208.123.218.206 GET /images/422076_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:58:46 W3SVC60 208.123.218.206 GET /images/373436_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:58:46 W3SVC60 208.123.218.206 GET /images/420499_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:58:46 W3SVC60 208.123.218.206 GET /GP_city7/images/listingbg_lh.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:58:49 W3SVC60 208.123.218.206 GET /getsdivision.php id=17 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:58:53 W3SVC60 208.123.218.206 GET /getlisting.php id=22365 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:58:53 W3SVC60 208.123.218.206 GET /images/rounded.png - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:58:53 W3SVC60 208.123.218.206 GET /GP_city7/images/fave.png - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:58:53 W3SVC60 208.123.218.206 GET /GP_city7/images/fwd_btn.png - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:58:54 W3SVC60 208.123.218.206 GET /GP_city7/images/back2.png - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:58:59 W3SVC60 208.123.218.206 GET /GP_city7/images/fwd_btn_active.png - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:58:59 W3SVC60 208.123.218.206 GET /getnext.php - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:58:59 W3SVC60 208.123.218.206 GET /getlisting.php id=8110 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:58:59 W3SVC60 208.123.218.206 GET /images/422016_1_sm1.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:00 W3SVC60 208.123.218.206 GET /images/330636_1_sm1.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:34 W3SVC60 208.123.218.206 GET /getsdivision.php id=3 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:34 W3SVC60 208.123.218.206 GET /images/373307_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:34 W3SVC60 208.123.218.206 GET /images/373319_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:34 W3SVC60 208.123.218.206 GET /images/411541_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:35 W3SVC60 208.123.218.206 GET /images/405229_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:35 W3SVC60 208.123.218.206 GET /images/373275_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:35 W3SVC60 208.123.218.206 GET /images/401438_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:35 W3SVC60 208.123.218.206 GET /images/415140_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:35 W3SVC60 208.123.218.206 GET /images/401857_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:35 W3SVC60 208.123.218.206 GET /images/416455_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:35 W3SVC60 208.123.218.206 GET /images/398677_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:36 W3SVC60 208.123.218.206 GET /images/387388_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:36 W3SVC60 208.123.218.206 GET /images/IMG_6180_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:36 W3SVC60 208.123.218.206 GET /images/393228_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:36 W3SVC60 208.123.218.206 GET /images/IMG_6182_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:36 W3SVC60 208.123.218.206 GET /images/421399_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:38 W3SVC60 208.123.218.206 GET /GP_city7/images/listingbg_dh.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:38 W3SVC60 208.123.218.206 GET /GP_city7/images/avondale2.png - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:42 W3SVC60 208.123.218.206 GET /getnewlistings.php - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 16:59:51 W3SVC60 208.123.218.206 GET /getlisting.php id=22381 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:00:00 W3SVC60 208.123.218.206 GET /GP_city7/images/back2_active.png - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:00:01 W3SVC60 208.123.218.206 GET /getlisting.php id=22392 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:00:19 W3SVC60 208.123.218.206 GET /getlisting.php id=22396 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:00:24 W3SVC60 208.123.218.206 GET /getlisting.php id=22382 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:00:30 W3SVC60 208.123.218.206 GET /addfav.php id=22382 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:00:31 W3SVC60 208.123.218.206 GET /images/break.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 404 0 2
2015-04-19 17:00:40 W3SVC60 208.123.218.206 GET /getlisting.php id=8237 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:00:44 W3SVC60 208.123.218.206 GET /images/357757_1_sm1.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:00:44 W3SVC60 208.123.218.206 GET /images/357757_3_sm1.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:00:45 W3SVC60 208.123.218.206 GET /images/357757_2_sm1.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:00:48 W3SVC60 208.123.218.206 GET /images/357757_4_sm1.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:00:48 W3SVC60 208.123.218.206 GET /images/357757_6_sm1.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:00:48 W3SVC60 208.123.218.206 GET /images/357757_5_sm1.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:00:52 W3SVC60 208.123.218.206 GET /images/357757_2.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:00:53 W3SVC60 208.123.218.206 GET /images/357757_3.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:00:55 W3SVC60 208.123.218.206 GET /images/357757_4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:00:58 W3SVC60 208.123.218.206 GET /images/357757_6.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:00:58 W3SVC60 208.123.218.206 GET /images/357757_5.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 64
2015-04-19 17:01:05 W3SVC60 208.123.218.206 GET /images/357757_7_sm1.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:06 W3SVC60 208.123.218.206 GET /images/357757_10_sm1.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:06 W3SVC60 208.123.218.206 GET /images/357757_8_sm1.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:06 W3SVC60 208.123.218.206 GET /images/357757_7.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:07 W3SVC60 208.123.218.206 GET /images/357757_12_sm1.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:09 W3SVC60 208.123.218.206 GET /images/357757_8.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 64
2015-04-19 17:01:09 W3SVC60 208.123.218.206 GET /images/357757_11_sm1.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:09 W3SVC60 208.123.218.206 GET /images/357757_9_sm1.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:11 W3SVC60 208.123.218.206 GET /images/357757_9.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 64
2015-04-19 17:01:11 W3SVC60 208.123.218.206 GET /images/357757_10.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 64
2015-04-19 17:01:13 W3SVC60 208.123.218.206 GET /images/357757_12.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:13 W3SVC60 208.123.218.206 GET /images/357757_11.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 64
2015-04-19 17:01:15 W3SVC60 208.123.218.206 GET /images/357757_8.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 206 0 0
2015-04-19 17:01:15 W3SVC60 208.123.218.206 GET /images/357757_8.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 206 0 0
2015-04-19 17:01:18 W3SVC60 208.123.218.206 GET /GP_city7/images/grande_banks2.png - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:18 W3SVC60 208.123.218.206 GET /getsdivision.php id=62 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:21 W3SVC60 208.123.218.206 GET /getsdivision.php id=12 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:21 W3SVC60 208.123.218.206 GET /images/410765_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:21 W3SVC60 208.123.218.206 GET /images/412074_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:21 W3SVC60 208.123.218.206 GET /images/DSC02684_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:21 W3SVC60 208.123.218.206 GET /GP_city7/images/country_club2.png - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:21 W3SVC60 208.123.218.206 GET /images/IMG_6616_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:21 W3SVC60 208.123.218.206 GET /images/403941_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:21 W3SVC60 208.123.218.206 GET /images/421973_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:22 W3SVC60 208.123.218.206 GET /images/402577_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:27 W3SVC60 208.123.218.206 GET /getsdivision.php id=33 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:27 W3SVC60 208.123.218.206 GET /images/406249_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:27 W3SVC60 208.123.218.206 GET /images/410606_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:27 W3SVC60 208.123.218.206 GET /images/415033_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:27 W3SVC60 208.123.218.206 GET /images/407106_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:27 W3SVC60 208.123.218.206 GET /images/415468_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:27 W3SVC60 208.123.218.206 GET /images/420525_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:28 W3SVC60 208.123.218.206 GET /images/416784_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:28 W3SVC60 208.123.218.206 GET /images/410662_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:28 W3SVC60 208.123.218.206 GET /images/402983_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:28 W3SVC60 208.123.218.206 GET /images/410648_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
2015-04-19 17:01:28 W3SVC60 208.123.218.206 GET /images/421744_1_sm4.jpg - 80 - 174.1.96.87 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_9_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.90+Safari/537.36 200 0 0
